read_uid	y_sim	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
NC_039553.1_11800_12317_7:0:0_3:0:0_ec4/R	0	-0.08600019506092556	-10.363058734426449	0.9844414515882911	-0.9433886738870841	0.2111345581317135	-0.027542957459316057	0.614650255117748	0.543377526641696	-0.4579344741641014	-0.24313528896906633
NC_039553.1_12169_12535_7:0:0_2:0:0_f21/F	0	-0.09183881074644316	-10.354626333711279	1.4331571223662456	-0.9633582219536342	0.21219744952780525	0.013776479961114758	0.6485341348696904	-0.4129582044873187	-0.5226990084196025	-0.26532073106356724
NC_039553.1_12171_12681_5:0:0_10:0:0_440/F	0	-0.0981118117139334	-10.345752187826848	1.8998581513365096	-0.9873946651533585	0.21576833337605641	-0.030860550516491406	0.6032963436802805	0.8207594652605421	-0.36270097309352467	-0.28049555095711054
NC_039553.1_11843_12320_9:0:0_10:0:0_605/R	0	-0.09213821896111574	-10.354463488860537	1.4390133971251993	-0.9653901584854623	0.21349142004812297	-0.034547637522103075	0.6023869409980693	0.8267675090904674	-0.39297555875801726	-0.2579535334001286
NC_039553.1_11837_12321_6:0:0_5:0:0_1dc3/R	0	-0.06919403826731535	-10.387823522834882	-0.3291307889161561	-0.8811466171797383	0.20609726441958984	-0.08546404252577902	0.5650516548603993	1.7972179931783245	-0.3952837218530256	-0.19534081678249426
NC_039553.1_11798_12321_6:0:0_8:0:0_1f75/R	0	-0.09816769138842969	-10.348406222863861	1.9068738749105885	-1.009558177796819	-0.7819357792569503	-0.07243469831535998	0.5819839853868665	1.7689705003190543	-0.23348690090198798	-0.25949934689726084
NC_039553.1_12173_12685_9:0:0_3:0:0_1882/F	0	-0.07441925116731547	-10.380303982494244	0.07203871205400003	-0.900207159638558	0.20672605501182828	-0.045552875806484795	0.5999335858529002	0.844811045284833	-0.4841528324093062	-0.18941878239383247
NC_039553.1_12174_12720_10:0:0_8:0:0_73b/F	0	72.22944634409907	-9.915509921632552	-24.763333767704893	0.48876177317959224	0.10650980419984529	1.6414878867199163	0.5428918558283653	1.805605382300411	-0.07461622619799811	-0.5375575464171479
NC_039553.1_12175_12710_14:0:0_7:0:0_14cf/F	0	-0.09792214236765856	-10.359846504663007	1.9073653710932015	-1.088086330681636	-4.779959077567569	-0.002096896750986746	0.7076610754825081	-0.42953618936494264	-0.32236200418346017	-0.17882090038370002
NC_039553.1_12176_12709_7:0:0_8:0:0_1f86/F	0	-0.09179134050317285	-10.354694236410072	1.4295159744463932	-0.9631610780380585	0.2121874673634131	0.013756762360546624	0.6491168879895071	-0.41293455944166585	-0.5226695990545374	-0.265545016944028
NC_039553.1_12177_12554_5:0:0_11:0:0_1c15/F	0	-0.08609186038946617	-10.362924258991475	0.9915291919256051	-0.943764102229434	0.21117007730311538	-0.027524692928902	0.6154764292581802	0.5434172114425562	-0.4581552649888164	-0.24273149846573716
NC_039553.1_12177_12652_10:0:0_6:0:0_2466/F	0	-0.08599989199306807	-10.3630578336529	0.984440740141142	-0.9433853241702023	0.21114095466532085	-0.027550962138518757	0.6154301012345447	0.5434116197890155	-0.457999511716999	-0.24314837661355426
NC_039553.1_11778_12328_6:0:0_7:0:0_964/R	0	-0.09178596036937024	-10.354701603703203	1.4291088474131317	-0.9631382193770226	0.21218792697361016	0.013752587329469764	0.6493740706476145	-0.41292352069649146	-0.5226823288172273	-0.2655733072622831
NC_039553.1_12182_12691_9:0:0_10:0:0_60c/F	0	-0.09183283382466358	-10.354644724763538	1.4267087001702898	-0.9659486982212732	0.21456175345822492	-0.06694848549006116	0.5769883761173573	1.6324262333124084	-0.31477460970888105	-0.2638077743770989
NC_039553.1_12182_12791_7:0:0_4:0:0_24be/F	0	-0.08134486632029117	-10.369926001732528	0.6177565150608483	-0.926331873995669	0.2107099164729143	-0.07267251845658906	0.5745972667727799	1.640564069871212	-0.3526459798352092	-0.24300421572723385
NC_039553.1_11759_12332_8:0:0_8:0:0_75/R	0	-0.09208953370762006	-10.354271745644464	1.4464963234478565	-0.9670057007370099	0.21464376063198287	-0.06687604259876259	0.5772042811290611	1.6324456276594075	-0.31521662178277954	-0.26264549501397294
NC_039553.1_11916_12335_5:0:0_11:0:0_cc5/R	0	-0.08548639994020225	-10.363802288226541	0.9448860399570492	-0.9412683724705688	0.2109848403948255	-0.027705544681071982	0.6159508580574018	0.5434144859848999	-0.4571953885546339	-0.245487659843183
NC_039553.1_11833_12336_6:0:0_12:0:0_253a/R	0	-0.09781179763719224	-10.34591323194382	1.8940004543256388	-0.9853560322122972	0.21448715014738765	0.017447564835915495	0.6510025256459113	-0.41889809280603046	-0.4925544391371205	-0.2878889120924135
NC_039553.1_12188_12733_9:0:0_8:0:0_1879/F	0	-0.09781176400442913	-10.345913131981048	1.894000375373243	-0.9853556604795926	0.21448785999864423	0.01744667652172232	0.651089068573679	-0.4188943093406489	-0.4925616566382677	-0.2878903644854526
NC_039553.1_12189_12646_9:0:0_8:0:0_1320/F	0	-0.09192263151420108	-10.354418607799847	1.4413961287979684	-0.9651777706303482	0.2134103870888296	-0.023889087535946853	0.617353136322123	0.5374463729781715	-0.42772895654798543	-0.2659330355698858
NC_039553.1_11879_12338_8:0:0_6:0:0_ffd/R	0	-0.09178562394511434	-10.354700603788288	1.429108057662349	-0.9631345009820113	0.2121950275255358	0.013743701635464864	0.6502397485579081	-0.41288567517300795	-0.5227545245641451	-0.2655878353653113
NC_039553.1_11820_12338_10:0:0_8:0:0_2350/R	0	-0.08570079935012799	-10.363490448644505	0.9614183855095408	-0.942150691295794	0.211054893442192	-0.027646941255614697	0.6163185389090771	0.5434388779416193	-0.45758030850784914	-0.244519721160946
NC_039553.1_12187_12719_9:0:0_6:0:0_1580/F	0	-71.71201896558583	-11.729260684727665	-26.57259409255662	0.661179883789642	0.11904788908759516	-2.026185551940181	0.6368454432597865	-0.3883390240739656	-0.3354898104765083	-0.468845834218104
NC_039553.1_11853_12339_6:0:0_6:0:0_1bad/R	0	-0.08566684055580115	-10.363622628072106	0.9570752977064884	-0.9405316018185645	0.20987288560348888	0.010014403483801289	0.6493436064505471	-0.4068831199828373	-0.552787668260506	-0.24370871693940532
NC_039553.1_11834_12340_7:0:0_10:0:0_eeb/R	0	-0.09187835864020077	-10.354565618595839	1.4362605973609672	-0.963515968762064	0.21222583352610835	0.013768432670537416	0.6504595468342226	-0.41287246746079753	-0.5229261215391787	-0.2651700830561018
NC_039553.1_11876_12341_5:0:0_5:0:0_1563/R	0	-0.09178552307165296	-10.354700303973763	1.429107820863445	-0.9631333860583129	0.21219715655528917	0.013741037348644057	0.650499313454717	-0.41287432756983955	-0.5227761717395851	-0.26559219147226343
NC_039553.1_11767_12335_8:0:0_10:0:0_106a/R	0	-68.09264289620917	-11.137837761416684	1.0092029950358685	-0.6356547436558628	0.2560646127788145	-1.2438074627188263	0.7556828452319244	0.33825467834096806	1.0658440360780133	-0.7591636209081641
NC_039553.1_12194_12701_8:0:0_6:0:0_189d/F	0	-0.07973312374176583	-10.372275418371318	0.4993140255573204	-0.9186903943895451	0.20761148029988036	0.006335192829397884	0.6488004025124587	-0.4008575152539372	-0.5831588730064898	-0.22099114592446367
NC_039553.1_11851_12343_9:0:0_6:0:0_1cef/R	0	-0.0920281733006791	-10.354216883655514	1.4466881443754196	-0.9683429272380673	0.21579993106675277	-0.10278225265837895	0.5474269553681238	2.534481425286835	-0.2257780298313618	-0.2650696344342899
NC_039553.1_11909_12343_9:0:0_6:0:0_25bc/R	0	-0.09781156226577703	-10.345912532376579	1.8939999017948503	-0.9853534307236091	0.21449211788359027	0.017441348166527548	0.6516081770853797	-0.41887161506471043	-0.49260494921428	-0.28789907634219636
NC_039553.1_11787_12344_11:0:0_8:0:0_95f/R	0	-0.08555858875641147	-10.363779108956523	0.9487443661149728	-0.9400845938717287	0.2098422077062372	0.00997909146052457	0.6497216977335387	-0.40687078187271253	-0.5526406955829688	-0.2442059022093761
NC_039553.1_11845_12344_10:0:0_3:0:0_9d1/R	0	-0.08615318805638703	-10.362915514468757	0.9945730271987987	-0.9425334912939513	0.21003049303820184	0.010148928646566404	0.6500212203032669	-0.4068346303966487	-0.553647680482332	-0.24151067793043857
NC_039553.1_12196_12681_4:0:0_4:0:0_14a6/F	0	-0.08609622261692876	-10.3629150956637	0.9919131664260941	-0.9437776369297157	0.21118514929475396	-0.02754014374976143	0.6171233994847973	0.5434894072754861	-0.45830087875665243	-0.24273642609253876
NC_039553.1_11831_12346_8:0:0_5:0:0_624/R	0	-0.07973302290965788	-10.372275118679703	0.49931378885549293	-0.9186892799229138	0.20761360845683016	0.006332529634811276	0.6490598609996818	-0.4008461723027605	-0.5831805113075905	-0.22099550024561376
NC_039553.1_11797_12346_8:0:0_7:0:0_a4b/R	0	-0.08606226384190019	-10.36304727514866	0.9875700786683441	-0.9421585476657842	0.21000314104874246	0.010121201499363857	0.6501484173684595	-0.4068325928199	-0.5535082343679507	-0.24192542103762382
NC_039553.1_12198_12661_10:0:0_9:0:0_201b/F	0	-0.05841729450922534	-10.403352999615054	-1.1450458922059528	-0.8396736352859485	0.19956314081512577	-0.006446810712766465	0.6455003324941301	-0.3806204049646711	-0.6835041251695513	-0.15003503122632278
NC_039553.1_11873_12347_6:0:0_7:0:0_1e1f/R	0	-0.08555848793257013	-10.363778809289478	0.948744129432551	-0.9400834794964658	0.20984433568871214	0.009976428484277348	0.6499811349493134	-0.40685943985147655	-0.5526623321100748	-0.24421025617354142
NC_039553.1_12200_12685_7:0:0_6:0:0_1ac2/F	0	-0.07943201040053564	-10.372711862440406	0.47612082326150496	-0.9174488405395638	0.2075204496350591	0.006243916780890882	0.6491676748685293	-0.4008531274907508	-0.582692534639911	-0.22236383849322328
NC_039553.1_11814_12351_4:0:0_9:0:0_4f9/R	0	-0.07980070524540359	-10.372010060609485	0.5079994122090031	-0.9219248586985092	0.2099825893692318	-0.06899637338337561	0.5836150724165565	1.4998242879561854	-0.39281627644810024	-0.22262766782087617
NC_039553.1_11873_12351_11:0:0_6:0:0_20a2/R	0	-0.09169938621258689	-10.35465790887737	1.4259504096912032	-0.9657342846790278	0.21452102964542052	-0.06163619252477492	0.5854095911545849	1.4878056972112068	-0.33218778748144484	-0.2679280930250716
NC_039553.1_11918_12351_6:0:0_5:0:0_2280/R	0	-0.08540892506389046	-10.363829426282063	0.9406830966421658	-0.9424245522307872	0.212143804000187	-0.06541364894769153	0.5843404226785844	1.4937940295510153	-0.36192291267955967	-0.24682586291374742
NC_039553.1_12203_12717_8:0:0_9:0:0_2332/F	0	-0.09160985742604699	-10.354870798176652	1.417324269534502	-0.9638863266797636	0.2133214242906628	-0.023990719473430892	0.6184065737562296	0.5374803166143836	-0.4273010288085307	-0.26736897737612375
NC_039553.1_11851_12352_8:0:0_7:0:0_1c98/R	0	-0.07976674648689878	-10.372142240143555	0.5036563244900424	-0.9203057696172097	0.2088005807744708	-0.03133502769782206	0.6166400477817273	0.5495022860019849	-0.48802362851344433	-0.22181666205240147
NC_039553.1_11872_12354_10:0:0_11:0:0_d13/R	0	-0.06751477882285732	-10.398545266622286	-0.4403132669602876	-0.9349258515505405	-2.79370380500972	-0.0128780074185538	0.6823815684494796	-0.3951759274279141	-0.5411535804597352	-0.11201918133076239
NC_039553.1_11837_12355_8:0:0_7:0:0_30f/R	0	-0.06663495762595797	-10.391367917802985	-0.5110570300469013	-0.8699381938845911	0.20270182221707772	-0.001378272923303208	0.6474394582302931	-0.3888660273155873	-0.6418460027880333	-0.18113990659733825
NC_039553.1_11861_12356_9:0:0_12:0:0_265/R	0	70.24272399441013	-9.92787090060001	-24.802663097354802	0.548654967398872	0.11249389588431624	1.3572073948831374	0.6399022015171054	-0.28232814754291324	0.007197863173289382	-0.6352985287288445
NC_039553.1_11946_12356_2:0:0_6:0:0_68f/R	0	-0.07976661214872527	-10.372141840865737	0.5036560091332397	-0.9203042848182231	0.2088034161086059	-0.03133857586024518	0.6169857231819986	0.5495173981659007	-0.48805245712673906	-0.22182246329529987
NC_039553.1_12208_12633_10:0:0_6:0:0_5c6/F	0	-0.0858640650364152	-10.363333503673807	0.9723215445810667	-0.9413396902838959	0.20994829534980622	0.010054935475437603	0.6509995652776412	-0.4068030538207927	-0.5532524950719444	-0.24283810655025329
NC_039553.1_11908_12357_11:0:0_11:0:0_1410/R	0	-0.06770766985909339	-10.38980961617937	-0.42837286038888145	-0.874355766068037	0.20304294510361984	-0.0010736255104457325	0.6481526679136572	-0.3887932477757374	-0.643677222535207	-0.17628006798610163
NC_039553.1_11807_12357_9:0:0_9:0:0_19a5/R	0	-0.07927197787156685	-10.372943104394302	0.46380641673770107	-0.9167878725590523	0.2074755300831095	0.006191186051074004	0.6497786031373857	-0.400832614283259	-0.5824796282196227	-0.22309962602360545
NC_039553.1_11733_12358_7:0:0_14:0:0_14dc/R	0	-0.09169760867283586	-10.366015857329595	1.4280149716046153	-1.0460647679008013	-3.7822244870197697	-0.03964014291780917	0.6650831397281605	0.5290288464070627	-0.2912596452104276	-0.18013721957464413
NC_039553.1_11892_12358_6:0:0_6:0:0_1be4/R	0	-0.06797717837012814	-10.38933502761006	-0.40586978800585083	-0.8769445169923851	0.20430098156983795	-0.038669445235585236	0.615419212495222	0.561550635396024	-0.5488833137170392	-0.17602596015056815
NC_039553.1_11896_12359_9:0:0_10:0:0_b7e/R	0	-0.07961897299954457	-10.372355825919854	0.49228426846123585	-0.9196955245610178	0.2087588226018207	-0.03138337806303581	0.6171705846250177	0.5495197587435672	-0.4878242083784983	-0.22249558124755364
NC_039553.1_11965_12360_7:0:0_11:0:0_11e4/R	0	-0.09781099121149059	-10.345910835097955	1.8939985612536678	-0.9853471190342089	0.21450417052409454	0.01742626538471092	0.6530775987239409	-0.41880737520082106	-0.49272749593918946	-0.28792373667914506
NC_039553.1_12212_12707_8:0:0_2:0:0_716/F	0	-0.08616340633016492	-10.363170459921745	0.9781776622441798	-0.9433708871591111	0.21124367829945723	-0.03827094953444448	0.6050245705373707	0.8329301879221365	-0.42354340646169086	-0.23547379879158392
NC_039553.1_12212_12686_7:0:0_11:0:0_794/F	0	-0.09173567174070067	-10.354769735235655	1.4253157422840534	-0.9629234112442617	0.21219576358162429	0.013709244890017366	0.6522033421381164	-0.4128017382567786	-0.5228370622699862	-0.265844127579694
NC_039553.1_12212_12686_6:0:0_7:0:0_9e3/F	0	-0.08596479035413242	-10.36318661633562	0.9800949695278919	-0.9417536031789913	0.20998306764235986	0.010080197596959757	0.6513959060010839	-0.4067818156084472	-0.5534521228708156	-0.2423867248507937
NC_039553.1_12213_12804_8:0:0_7:0:0_1c84/F	0	-0.06862248395055202	-10.388730554646207	-0.37480848952787116	-0.8773040795102921	0.20477383010684735	-0.047991386519682495	0.6012668719025038	0.847014667126033	-0.48987149314768436	-0.1970186238123054
NC_039553.1_12214_12776_7:0:0_10:0:0_7d4/F	0	-0.07530627497467943	-10.378715302066365	0.15800281580206565	-0.9014340824099537	0.20607863612768407	0.0043055581265181615	0.6490917904068598	-0.39864634712254976	-0.591052007154377	-0.22235535382508487
NC_039553.1_12214_12703_7:0:0_9:0:0_1959/F	0	-0.07393866630690787	-10.383541921623861	0.05330435712229331	-0.9178736179031385	-0.793488821385214	-0.0012355835737258465	0.6612385420991558	-0.3968828432012934	-0.5798237323312274	-0.1759526542870674
NC_039553.1_12215_12684_8:0:0_10:0:0_13d2/F	0	-0.08555791706539964	-10.363777112566996	0.9487427893306205	-0.9400771698752013	0.20985638437995754	0.00996135064459849	0.6514500751061246	-0.40679522103690424	-0.5527848386804023	-0.24423490843009854
NC_039553.1_11901_12364_7:0:0_7:0:0_eec/R	0	-0.08717741521956102	-10.361403001926204	1.0738336235497008	-0.9451298473650187	0.21060907428994208	0.011656995680438688	0.6509588043683066	-0.41066283519286345	-0.5303841349205405	-0.26778191382125094
NC_039553.1_11859_12364_8:0:0_7:0:0_fea/R	0	-0.0696060532013701	-10.387029411313387	-0.281769399193444	-0.8805552399073828	0.203889007141202	0.0006956781304708719	0.6484064637625603	-0.3926179052681572	-0.6217968191993568	-0.1985754860628357
NC_039553.1_12217_12797_8:0:0_13:0:0_a5c/F	0	-0.07286991597744809	-10.38227537634549	-0.03003996562351685	-0.8930165921318958	0.20506940930394693	0.0023738219355181993	0.6494308082824551	-0.3948166214046888	-0.6120939151965343	-0.2025114666191824
NC_039553.1_11899_12366_4:0:0_8:0:0_152d/R	0	-0.09187112226696235	-10.354489258282216	1.4374963432192898	-0.9649591046143179	0.21341422463730395	-0.02392837285104127	0.6197477882958486	0.5375491009424036	-0.4278451492271366	-0.2662028709513796
NC_039553.1_12219_12665_7:0:0_7:0:0_7aa/F	0	-0.09183963065351836	-10.354617706290245	1.4333459142047356	-0.9633499443004772	0.212233715076782	0.013732802131643778	0.6528602405963668	-0.4127689797449284	-0.5230639266169138	-0.2653819770551137
NC_039553.1_12219_12696_7:0:0_8:0:0_211a/F	0	-0.08586369586350058	-10.36333240642384	0.9723206779533096	-0.9413356099279169	0.20995608709312977	0.010045184818353047	0.6519495111619235	-0.406761524287875	-0.5533317185935702	-0.24285404886726747
NC_039553.1_12220_12808_7:0:0_6:0:0_246/F	0	-0.07965256259609924	-10.372222549168406	0.49662648957817845	-0.9213105334075253	0.20994862270848935	-0.06905447411607799	0.5850955269305991	1.499883288997252	-0.39269607748183	-0.2233225288595534
NC_039553.1_12220_12711_8:0:0_4:0:0_138e/F	0	-0.07910514291999311	-10.373183633190129	0.45097772931325475	-0.9160979590344652	0.20743132752271795	0.00613301086643462	0.6507310270056212	-0.40079743022681136	-0.5822841886819188	-0.2238714278384767
NC_039553.1_11937_12371_15:0:0_5:0:0_10fe/R	0	-0.07572278179443778	-10.378109181121213	0.19012507904252818	-0.903147632856042	0.2062162764629616	0.004417514107953088	0.6499923514125715	-0.39859081513041056	-0.5918154335769505	-0.22047776807066033
NC_039553.1_12223_12857_8:0:0_9:0:0_7ff/F	0	-0.08707628725013561	-10.36154869250928	1.0660592533841637	-0.9447114840830182	0.2105828003422959	0.011621098654308158	0.6515985562666077	-0.4106387777274736	-0.5302709151029905	-0.2682506835817624
NC_039553.1_12223_12679_6:0:0_2:0:0_17ae/F	0	-0.09183699583994734	-10.354620939474561	1.4331528619010718	-0.9633381623439543	0.21223575484493953	0.013728544345632922	0.6532042037935206	-0.412754039403487	-0.5230884825070246	-0.26539910575889836
NC_039553.1_11962_12372_9:0:0_7:0:0_31d/R	0	-0.07472137635278409	-10.379563471413782	0.11294439538810752	-0.899023044286009	0.2058998906665343	0.004130603468847322	0.6495742169400309	-0.39864792563842816	-0.5901267549085456	-0.22501827625888282
NC_039553.1_11840_12372_10:0:0_10:0:0_7cc/R	0	-0.07495341924314276	-10.382044803006435	0.13180712736941302	-0.9204333358551883	-0.7929211345714973	0.0002795766169884639	0.6612195534217661	-0.4007536885184292	-0.556461337755147	-0.20225601686880457
NC_039553.1_11905_12372_9:0:0_7:0:0_7d0/R	0	-0.07513315026052422	-10.378965412053564	0.14468181395176982	-0.9007189629681277	0.20603028265810985	0.004248219688339858	0.6497816433177586	-0.39862288989659334	-0.5908241154790393	-0.22315177047318857
NC_039553.1_12224_12657_9:0:0_7:0:0_1ae4/F	0	-0.0755474187357883	-10.378280574668324	0.1783422380318267	-0.9039039178791217	0.20733415781459869	-0.033306250736557984	0.6171210030389711	0.5517297900047067	-0.4962753562930749	-0.2222414870972027
